timestamp,btc_price,up_token_price,down_token_price
2026-07-21T07:15:10Z,65924.01,,
2026-07-21T07:15:11Z,65924.00,0.43,0.56
2026-07-21T07:15:12Z,65924.00,0.43,0.56
2026-07-21T07:15:13Z,65924.00,0.43,0.56
2026-07-21T07:15:14Z,65924.01,0.43,0.56
2026-07-21T07:15:15Z,65924.01,0.43,0.56
2026-07-21T07:15:16Z,65924.01,0.45,0.56
2026-07-21T07:15:17Z,65924.00,0.46,0.55
2026-07-21T07:15:18Z,65924.00,0.46,0.55
2026-07-21T07:15:19Z,65924.01,0.45,0.56
2026-07-21T07:15:20Z,65924.01,0.46,0.55
2026-07-21T07:15:21Z,65924.01,0.46,0.55
2026-07-21T07:15:22Z,65928.98,0.45,0.56
2026-07-21T07:15:23Z,65928.98,0.45,0.56
2026-07-21T07:15:24Z,65928.99,0.47,0.54
2026-07-21T07:15:25Z,65928.99,0.47,0.54
2026-07-21T07:15:26Z,65928.98,0.47,0.54
2026-07-21T07:15:27Z,65928.98,0.47,0.53
2026-07-21T07:15:28Z,65928.99,0.48,0.52
2026-07-21T07:15:29Z,65928.99,0.48,0.52
2026-07-21T07:15:30Z,65928.98,0.47,0.53
2026-07-21T07:15:31Z,65928.98,0.47,0.53
2026-07-21T07:15:32Z,65928.99,0.47,0.53
2026-07-21T07:15:33Z,65928.98,0.47,0.53
2026-07-21T07:15:34Z,65928.98,0.47,0.53
2026-07-21T07:15:35Z,65928.99,0.47,0.53
2026-07-21T07:15:36Z,65928.98,0.47,0.53
2026-07-21T07:15:37Z,65928.98,0.47,0.53
2026-07-21T07:15:38Z,65928.98,0.47,0.53
2026-07-21T07:15:39Z,65928.98,0.48,0.52
2026-07-21T07:15:40Z,65928.98,0.53,0.47
2026-07-21T07:15:41Z,65931.81,0.54,0.46
2026-07-21T07:15:42Z,65931.82,0.54,0.46
2026-07-21T07:15:43Z,65931.81,0.54,0.46
2026-07-21T07:15:44Z,65931.81,0.54,0.46
2026-07-21T07:15:45Z,65931.82,0.54,0.46
2026-07-21T07:15:46Z,65931.82,0.53,0.47
2026-07-21T07:15:47Z,65931.81,0.53,0.47
2026-07-21T07:15:48Z,65931.81,0.53,0.47
2026-07-21T07:15:49Z,65931.81,0.49,0.51
2026-07-21T07:15:50Z,65931.81,0.47,0.53
2026-07-21T07:15:51Z,65923.12,0.41,0.58
