timestamp,btc_price,up_token_price,down_token_price
2026-07-17T23:00:04Z,63986.01,,
2026-07-17T23:00:05Z,63986.01,0.52,0.48
2026-07-17T23:00:06Z,63986.01,0.52,0.48
2026-07-17T23:00:07Z,63986.01,0.52,0.48
2026-07-17T23:00:08Z,63986.01,0.52,0.48
2026-07-17T23:00:09Z,63986.01,0.52,0.48
2026-07-17T23:00:10Z,63986.00,0.52,0.48
2026-07-17T23:00:11Z,63986.01,0.52,0.48
2026-07-17T23:00:12Z,63986.01,0.52,0.48
2026-07-17T23:00:13Z,63986.00,0.49,0.51
2026-07-17T23:00:14Z,63986.00,0.49,0.51
2026-07-17T23:00:15Z,63986.00,0.48,0.52
2026-07-17T23:00:16Z,63980.89,0.48,0.52
2026-07-17T23:00:17Z,63974.02,0.41,0.59
2026-07-17T23:00:18Z,63970.45,0.41,0.59
2026-07-17T23:00:19Z,63970.45,0.41,0.59
2026-07-17T23:00:20Z,63970.01,0.41,0.59
2026-07-17T23:00:21Z,63970.01,0.41,0.59
2026-07-17T23:00:22Z,63970.02,0.41,0.59
2026-07-17T23:00:23Z,63970.01,0.41,0.59
2026-07-17T23:00:24Z,63970.01,0.41,0.59
2026-07-17T23:00:25Z,63970.01,0.41,0.59
2026-07-17T23:00:26Z,63970.02,0.41,0.59
2026-07-17T23:00:27Z,63970.02,0.41,0.59
2026-07-17T23:00:28Z,63970.02,0.41,0.59
2026-07-17T23:00:29Z,63970.02,0.41,0.59
2026-07-17T23:00:30Z,63970.02,0.41,0.59
2026-07-17T23:00:31Z,63970.02,0.41,0.59
2026-07-17T23:00:32Z,63970.02,0.41,0.59
2026-07-17T23:00:33Z,63970.02,0.41,0.59
2026-07-17T23:00:34Z,63970.01,0.41,0.59
2026-07-17T23:00:35Z,63970.01,0.29,0.70
2026-07-17T23:00:36Z,63958.01,0.29,0.70
2026-07-17T23:00:37Z,63958.00,0.29,0.70
2026-07-17T23:00:38Z,63958.01,0.29,0.70
2026-07-17T23:00:39Z,63958.01,0.29,0.70
2026-07-17T23:00:40Z,63958.01,0.29,0.70
2026-07-17T23:00:41Z,63958.01,0.29,0.70
2026-07-17T23:00:42Z,63958.00,0.29,0.70
2026-07-17T23:00:43Z,63958.01,0.29,0.70
2026-07-17T23:00:44Z,63958.01,0.29,0.70
2026-07-17T23:00:45Z,63958.01,0.29,0.70
2026-07-17T23:00:46Z,63958.00,0.29,0.70
2026-07-17T23:00:47Z,63958.01,0.29,0.70
2026-07-17T23:00:48Z,63958.01,0.29,0.70
2026-07-17T23:00:49Z,63958.01,0.29,0.70
2026-07-17T23:00:50Z,63958.01,0.29,0.70
2026-07-17T23:00:51Z,63958.01,0.29,0.70
2026-07-17T23:00:52Z,63958.01,0.29,0.70
2026-07-17T23:00:53Z,63958.00,0.29,0.70
2026-07-17T23:00:54Z,63958.01,0.29,0.70
2026-07-17T23:00:55Z,63958.00,0.29,0.70
2026-07-17T23:00:56Z,63958.00,0.29,0.70
2026-07-17T23:00:57Z,63958.01,0.29,0.70
2026-07-17T23:00:58Z,63958.00,0.29,0.70
2026-07-17T23:00:59Z,63958.01,0.29,0.70
2026-07-17T23:01:00Z,63958.00,0.29,0.70
