timestamp,btc_price,up_token_price,down_token_price
2026-07-15T21:45:04Z,64812.01,,
2026-07-15T21:45:05Z,64812.01,0.56,0.45
2026-07-15T21:45:06Z,64812.01,0.56,0.45
2026-07-15T21:45:07Z,64812.01,0.56,0.45
2026-07-15T21:45:08Z,64812.01,0.56,0.45
2026-07-15T21:45:09Z,64812.01,0.56,0.45
2026-07-15T21:45:10Z,64812.01,0.56,0.45
2026-07-15T21:45:11Z,64812.01,0.55,0.46
2026-07-15T21:45:12Z,64812.01,0.55,0.46
2026-07-15T21:45:13Z,64812.01,0.55,0.46
2026-07-15T21:45:14Z,64812.01,0.54,0.46
2026-07-15T21:45:15Z,64812.00,0.54,0.46
2026-07-15T21:45:16Z,64812.00,0.54,0.46
2026-07-15T21:45:17Z,64812.00,0.54,0.46
2026-07-15T21:45:18Z,64812.01,0.54,0.46
2026-07-15T21:45:19Z,64812.01,0.54,0.46
2026-07-15T21:45:20Z,64811.28,0.56,0.45
2026-07-15T21:45:21Z,64823.97,0.61,0.39
2026-07-15T21:45:22Z,64823.98,0.61,0.39
2026-07-15T21:45:23Z,64823.98,0.61,0.39
2026-07-15T21:45:24Z,64823.98,0.61,0.39
2026-07-15T21:45:25Z,64823.98,0.61,0.39
2026-07-15T21:45:26Z,64823.97,0.61,0.39
2026-07-15T21:45:27Z,64823.97,0.61,0.39
2026-07-15T21:45:28Z,64823.98,0.61,0.39
2026-07-15T21:45:29Z,64823.97,0.61,0.39
2026-07-15T21:45:30Z,64823.97,0.61,0.39
2026-07-15T21:45:31Z,64823.97,0.62,0.38
2026-07-15T21:45:32Z,64823.99,0.62,0.38
2026-07-15T21:45:33Z,64824.00,0.62,0.38
2026-07-15T21:45:34Z,64824.00,0.62,0.38
2026-07-15T21:45:35Z,64824.00,0.62,0.38
2026-07-15T21:45:36Z,64823.99,0.62,0.38
2026-07-15T21:45:37Z,64823.99,0.62,0.38
2026-07-15T21:45:38Z,64823.99,0.62,0.38
2026-07-15T21:45:39Z,64823.99,0.62,0.38
2026-07-15T21:45:40Z,64823.99,0.62,0.38
2026-07-15T21:45:41Z,64824.00,0.64,0.36
2026-07-15T21:45:42Z,64824.00,0.64,0.36
2026-07-15T21:45:43Z,64824.00,0.64,0.36
2026-07-15T21:45:44Z,64824.00,0.64,0.36
2026-07-15T21:45:45Z,64824.00,0.64,0.36
2026-07-15T21:45:46Z,64824.00,0.64,0.36
2026-07-15T21:45:47Z,64824.00,0.64,0.36
2026-07-15T21:45:48Z,64821.61,0.59,0.41
2026-07-15T21:45:49Z,64821.61,0.59,0.41
2026-07-15T21:45:50Z,64821.61,0.59,0.41
2026-07-15T21:45:51Z,64820.01,0.59,0.41
2026-07-15T21:45:52Z,64820.01,0.59,0.41
2026-07-15T21:45:53Z,64820.02,0.59,0.41
2026-07-15T21:45:54Z,64820.01,0.59,0.41
2026-07-15T21:45:55Z,64820.01,0.59,0.41
2026-07-15T21:45:56Z,64820.02,0.59,0.41
2026-07-15T21:45:57Z,64820.02,0.59,0.41
2026-07-15T21:45:58Z,64820.02,0.59,0.41
2026-07-15T21:45:59Z,64820.02,0.58,0.41
2026-07-15T21:46:00Z,64819.29,0.57,0.42
2026-07-15T21:46:01Z,64819.29,0.57,0.42
2026-07-15T21:46:02Z,64819.29,0.57,0.42
2026-07-15T21:46:03Z,64819.29,0.57,0.42
2026-07-15T21:46:04Z,64819.28,0.56,0.43
2026-07-15T21:46:05Z,64819.29,0.56,0.43
2026-07-15T21:46:06Z,64819.29,0.56,0.43
2026-07-15T21:46:07Z,64819.28,0.56,0.43
2026-07-15T21:46:08Z,64819.28,0.56,0.43
2026-07-15T21:46:09Z,64819.29,0.56,0.43
2026-07-15T21:46:10Z,64819.29,0.56,0.43
2026-07-15T21:46:11Z,64819.29,0.56,0.43
2026-07-15T21:46:12Z,64819.29,0.56,0.43
2026-07-15T21:46:13Z,64819.29,0.56,0.43
2026-07-15T21:46:14Z,64819.28,0.54,0.46
2026-07-15T21:46:15Z,64819.29,0.54,0.46
2026-07-15T21:46:16Z,64819.28,0.54,0.46
2026-07-15T21:46:17Z,64819.29,0.54,0.46
2026-07-15T21:46:18Z,64819.29,0.54,0.46
2026-07-15T21:46:19Z,64812.01,0.54,0.46
2026-07-15T21:46:20Z,64812.01,0.54,0.46
2026-07-15T21:46:21Z,64812.01,0.54,0.46
