timestamp,btc_price,up_token_price,down_token_price
2026-07-09T16:00:04Z,62868.05,,
2026-07-09T16:00:05Z,62868.05,0.52,0.48
2026-07-09T16:00:06Z,62856.01,0.51,0.49
2026-07-09T16:00:07Z,62868.06,0.51,0.49
2026-07-09T16:00:08Z,62868.06,0.51,0.49
2026-07-09T16:00:09Z,62868.06,0.51,0.49
2026-07-09T16:00:10Z,62868.06,0.51,0.49
2026-07-09T16:00:11Z,62868.06,0.51,0.49
2026-07-09T16:00:12Z,62869.99,0.53,0.47
2026-07-09T16:00:13Z,62869.99,0.53,0.47
2026-07-09T16:00:14Z,62869.99,0.54,0.46
2026-07-09T16:00:15Z,62872.00,0.55,0.46
2026-07-09T16:00:16Z,62878.00,0.56,0.43
2026-07-09T16:00:17Z,62883.99,0.56,0.43
2026-07-09T16:00:18Z,62889.99,0.56,0.43
2026-07-09T16:00:19Z,62889.99,0.56,0.43
2026-07-09T16:00:20Z,62889.99,0.56,0.43
2026-07-09T16:00:21Z,62890.00,0.56,0.43
2026-07-09T16:00:22Z,62890.00,0.56,0.43
2026-07-09T16:00:23Z,62890.00,0.56,0.43
2026-07-09T16:00:24Z,62890.00,0.57,0.42
2026-07-09T16:00:25Z,62889.99,0.57,0.42
2026-07-09T16:00:26Z,62892.00,0.58,0.42
2026-07-09T16:00:27Z,62894.83,0.59,0.41
2026-07-09T16:00:28Z,62895.27,0.59,0.41
2026-07-09T16:00:29Z,62895.27,0.59,0.41
2026-07-09T16:00:30Z,62895.27,0.59,0.41
2026-07-09T16:00:31Z,62895.27,0.59,0.41
2026-07-09T16:00:32Z,62895.26,0.59,0.41
2026-07-09T16:00:33Z,62895.27,0.59,0.41
2026-07-09T16:00:34Z,62895.80,0.59,0.41
2026-07-09T16:00:35Z,62895.80,0.59,0.41
2026-07-09T16:00:36Z,62895.99,0.59,0.41
2026-07-09T16:00:37Z,62895.99,0.59,0.41
2026-07-09T16:00:38Z,62896.00,0.59,0.41
2026-07-09T16:00:39Z,62896.00,0.59,0.41
2026-07-09T16:00:40Z,62896.00,0.59,0.41
2026-07-09T16:00:41Z,62896.00,0.59,0.41
2026-07-09T16:00:42Z,62895.28,0.59,0.41
2026-07-09T16:00:43Z,62895.28,0.59,0.41
2026-07-09T16:00:44Z,62896.01,0.59,0.41
2026-07-09T16:00:45Z,62896.00,0.60,0.40
2026-07-09T16:00:46Z,62896.01,0.60,0.40
2026-07-09T16:00:47Z,62901.99,0.61,0.39
2026-07-09T16:00:48Z,62901.99,0.64,0.36
2026-07-09T16:00:49Z,62911.73,0.65,0.35
2026-07-09T16:00:50Z,62911.74,0.64,0.36
2026-07-09T16:00:51Z,62905.43,0.64,0.36
2026-07-09T16:00:52Z,62905.43,0.64,0.36
2026-07-09T16:00:53Z,62905.43,0.64,0.36
2026-07-09T16:00:54Z,62905.43,0.64,0.36
2026-07-09T16:00:55Z,62905.44,0.62,0.38
2026-07-09T16:00:56Z,62900.56,0.61,0.39
2026-07-09T16:00:57Z,62900.55,0.61,0.39
2026-07-09T16:00:58Z,62900.56,0.61,0.39
2026-07-09T16:00:59Z,62900.56,0.61,0.39
2026-07-09T16:01:00Z,62900.56,0.61,0.39
2026-07-09T16:01:01Z,62900.56,0.61,0.39
2026-07-09T16:01:02Z,62900.56,0.61,0.39
2026-07-09T16:01:03Z,62900.56,0.61,0.39
2026-07-09T16:01:04Z,62900.56,0.61,0.39
2026-07-09T16:01:05Z,62900.55,0.61,0.39
2026-07-09T16:01:06Z,62900.56,0.61,0.39
2026-07-09T16:01:07Z,62900.56,0.61,0.39
2026-07-09T16:01:08Z,62900.57,0.61,0.39
2026-07-09T16:01:09Z,62900.57,0.61,0.39
2026-07-09T16:01:10Z,62905.44,0.62,0.38
2026-07-09T16:01:11Z,62905.43,0.62,0.38
2026-07-09T16:01:12Z,62905.44,0.64,0.36
2026-07-09T16:01:13Z,62905.44,0.64,0.36
2026-07-09T16:01:14Z,62905.44,0.64,0.36
2026-07-09T16:01:15Z,62905.44,0.64,0.36
