timestamp,btc_price,up_token_price,down_token_price
2026-07-24T19:15:05Z,64144.75,,
2026-07-24T19:15:06Z,64144.76,0.49,0.51
2026-07-24T19:15:07Z,64144.76,0.49,0.51
2026-07-24T19:15:08Z,64144.76,0.51,0.49
2026-07-24T19:15:09Z,64144.76,0.51,0.49
2026-07-24T19:15:10Z,64144.76,0.51,0.49
2026-07-24T19:15:11Z,64147.06,0.51,0.49
2026-07-24T19:15:12Z,64147.06,0.51,0.49
2026-07-24T19:15:13Z,64147.06,0.52,0.48
2026-07-24T19:15:14Z,64147.06,0.52,0.48
2026-07-24T19:15:15Z,64147.06,0.51,0.49
2026-07-24T19:15:16Z,64147.05,0.51,0.49
2026-07-24T19:15:17Z,64147.06,0.51,0.49
2026-07-24T19:15:18Z,64147.06,0.51,0.49
2026-07-24T19:15:19Z,64147.06,0.51,0.49
2026-07-24T19:15:20Z,64147.06,0.51,0.49
2026-07-24T19:15:21Z,64147.05,0.51,0.49
2026-07-24T19:15:22Z,64147.06,0.51,0.49
2026-07-24T19:15:23Z,64147.05,0.52,0.48
2026-07-24T19:15:24Z,64147.06,0.52,0.48
2026-07-24T19:15:25Z,64147.06,0.62,0.38
2026-07-24T19:15:26Z,64160.00,0.62,0.38
2026-07-24T19:15:27Z,64161.99,0.62,0.38
2026-07-24T19:15:28Z,64161.99,0.62,0.38
2026-07-24T19:15:29Z,64164.96,0.62,0.38
2026-07-24T19:15:30Z,64164.96,0.62,0.38
2026-07-24T19:15:31Z,64164.97,0.62,0.38
2026-07-24T19:15:32Z,64164.97,0.62,0.38
2026-07-24T19:15:33Z,64164.96,0.62,0.38
2026-07-24T19:15:34Z,64164.96,0.62,0.38
2026-07-24T19:15:35Z,64164.97,0.62,0.38
2026-07-24T19:15:36Z,64164.97,0.62,0.38
2026-07-24T19:15:37Z,64164.97,0.62,0.38
2026-07-24T19:15:38Z,64164.97,0.62,0.38
2026-07-24T19:15:39Z,64164.97,0.62,0.38
2026-07-24T19:15:40Z,64164.96,0.62,0.38
2026-07-24T19:15:41Z,64164.96,0.62,0.38
2026-07-24T19:15:42Z,64164.97,0.62,0.38
2026-07-24T19:15:43Z,64166.00,0.62,0.38
2026-07-24T19:15:44Z,64167.99,0.64,0.36
2026-07-24T19:15:45Z,64169.99,0.67,0.34
2026-07-24T19:15:46Z,64169.99,0.67,0.34
2026-07-24T19:15:47Z,64170.00,0.67,0.34
2026-07-24T19:15:48Z,64170.00,0.67,0.34
2026-07-24T19:15:49Z,64171.99,0.67,0.34
2026-07-24T19:15:50Z,64171.99,0.67,0.34
2026-07-24T19:15:51Z,64171.99,0.67,0.34
2026-07-24T19:15:52Z,64171.99,0.67,0.34
2026-07-24T19:15:53Z,64171.99,0.67,0.34
2026-07-24T19:15:54Z,64172.00,0.67,0.34
2026-07-24T19:15:55Z,64172.00,0.67,0.34
2026-07-24T19:15:56Z,64172.00,0.67,0.34
2026-07-24T19:15:57Z,64172.00,0.67,0.34
2026-07-24T19:15:58Z,64171.99,0.67,0.34
2026-07-24T19:15:59Z,64176.04,0.67,0.34
2026-07-24T19:16:00Z,64176.04,0.67,0.34
2026-07-24T19:16:01Z,64176.05,0.67,0.34
2026-07-24T19:16:02Z,64176.05,0.67,0.34
2026-07-24T19:16:03Z,64176.04,0.67,0.34
2026-07-24T19:16:04Z,64176.05,0.67,0.34
2026-07-24T19:16:05Z,64176.05,0.67,0.34
2026-07-24T19:16:06Z,64176.04,0.67,0.34
2026-07-24T19:16:07Z,64176.04,0.67,0.34
2026-07-24T19:16:08Z,64176.05,0.67,0.34
2026-07-24T19:16:09Z,64176.04,0.66,0.34
2026-07-24T19:16:10Z,64176.04,0.58,0.41
2026-07-24T19:16:11Z,64165.79,0.58,0.41
2026-07-24T19:16:12Z,64165.79,0.58,0.41
2026-07-24T19:16:13Z,64165.78,0.58,0.41
2026-07-24T19:16:14Z,64165.79,0.58,0.41
2026-07-24T19:16:15Z,64165.79,0.59,0.41
2026-07-24T19:16:16Z,64165.79,0.59,0.41
2026-07-24T19:16:17Z,64165.79,0.62,0.38
2026-07-24T19:16:18Z,64165.79,0.64,0.36
2026-07-24T19:16:19Z,64165.79,0.62,0.38
2026-07-24T19:16:20Z,64165.24,0.60,0.40
2026-07-24T19:16:21Z,64165.24,0.60,0.40
2026-07-24T19:16:22Z,64165.24,0.60,0.40
2026-07-24T19:16:23Z,64165.23,0.60,0.40
2026-07-24T19:16:24Z,64165.24,0.60,0.40
2026-07-24T19:16:25Z,64165.24,0.60,0.40
2026-07-24T19:16:26Z,64165.24,0.59,0.41
2026-07-24T19:16:27Z,64165.24,0.58,0.41
2026-07-24T19:16:28Z,64165.24,0.58,0.41
2026-07-24T19:16:29Z,64165.24,0.58,0.41
2026-07-24T19:16:30Z,64165.23,0.58,0.41
2026-07-24T19:16:31Z,64165.23,0.58,0.41
