timestamp,btc_price,up_token_price,down_token_price
2026-07-02T10:45:04Z,61211.99,,
2026-07-02T10:45:05Z,61212.00,0.49,0.51
2026-07-02T10:45:06Z,61211.99,0.49,0.51
2026-07-02T10:45:07Z,61212.00,0.49,0.51
2026-07-02T10:45:08Z,61212.00,0.49,0.51
2026-07-02T10:45:09Z,61212.00,0.49,0.51
2026-07-02T10:45:10Z,61210.01,0.48,0.52
2026-07-02T10:45:11Z,61206.01,0.48,0.52
2026-07-02T10:45:12Z,61186.01,0.46,0.54
2026-07-02T10:45:13Z,61186.01,0.42,0.57
2026-07-02T10:45:14Z,61183.99,0.42,0.57
2026-07-02T10:45:15Z,61189.91,0.43,0.56
2026-07-02T10:45:16Z,61187.83,0.43,0.56
2026-07-02T10:45:17Z,61187.83,0.42,0.57
2026-07-02T10:45:18Z,61184.63,0.41,0.58
2026-07-02T10:45:19Z,61179.12,0.41,0.58
2026-07-02T10:45:20Z,61182.92,0.41,0.58
2026-07-02T10:45:21Z,61178.01,0.42,0.57
2026-07-02T10:45:22Z,61178.00,0.41,0.59
2026-07-02T10:45:23Z,61178.00,0.41,0.59
2026-07-02T10:45:24Z,61178.01,0.41,0.59
2026-07-02T10:45:25Z,61178.00,0.41,0.59
2026-07-02T10:45:26Z,61175.31,0.38,0.62
2026-07-02T10:45:27Z,61174.00,0.38,0.62
2026-07-02T10:45:28Z,61174.00,0.38,0.62
2026-07-02T10:45:29Z,61172.61,0.38,0.62
2026-07-02T10:45:30Z,61170.01,0.38,0.62
2026-07-02T10:45:31Z,61170.00,0.38,0.62
2026-07-02T10:45:32Z,61166.00,0.36,0.64
2026-07-02T10:45:33Z,61166.00,0.35,0.65
2026-07-02T10:45:34Z,61155.76,0.34,0.66
2026-07-02T10:45:35Z,61150.01,0.33,0.68
2026-07-02T10:45:36Z,61147.65,0.34,0.67
2026-07-02T10:45:37Z,61147.66,0.34,0.67
2026-07-02T10:45:38Z,61147.66,0.34,0.67
2026-07-02T10:45:39Z,61147.65,0.34,0.67
2026-07-02T10:45:40Z,61147.66,0.34,0.67
2026-07-02T10:45:41Z,61147.66,0.34,0.67
