timestamp,btc_price,up_token_price,down_token_price
2026-07-26T02:30:04Z,64473.99,,
2026-07-26T02:30:05Z,64476.00,0.49,0.51
2026-07-26T02:30:06Z,64476.00,0.49,0.51
2026-07-26T02:30:07Z,64476.00,0.49,0.51
2026-07-26T02:30:08Z,64475.99,0.49,0.51
2026-07-26T02:30:09Z,64475.99,0.49,0.51
2026-07-26T02:30:10Z,64476.00,0.49,0.51
2026-07-26T02:30:11Z,64475.99,0.49,0.51
2026-07-26T02:30:12Z,64476.00,0.49,0.51
2026-07-26T02:30:13Z,64476.00,0.49,0.51
2026-07-26T02:30:14Z,64476.00,0.49,0.51
2026-07-26T02:30:15Z,64476.00,0.49,0.51
2026-07-26T02:30:16Z,64475.99,0.49,0.51
2026-07-26T02:30:17Z,64475.99,0.49,0.51
2026-07-26T02:30:18Z,64476.00,0.49,0.51
2026-07-26T02:30:19Z,64476.00,0.49,0.51
2026-07-26T02:30:20Z,64476.00,0.49,0.51
2026-07-26T02:30:21Z,64475.99,0.49,0.51
2026-07-26T02:30:22Z,64475.99,0.49,0.51
2026-07-26T02:30:23Z,64475.99,0.49,0.51
2026-07-26T02:30:24Z,64476.00,0.49,0.51
2026-07-26T02:30:25Z,64476.00,0.49,0.51
2026-07-26T02:30:26Z,64475.99,0.49,0.51
2026-07-26T02:30:27Z,64476.00,0.49,0.51
2026-07-26T02:30:28Z,64476.00,0.49,0.51
2026-07-26T02:30:29Z,64475.99,0.49,0.51
2026-07-26T02:30:30Z,64475.99,0.49,0.51
2026-07-26T02:30:31Z,64476.00,0.49,0.51
2026-07-26T02:30:32Z,64475.99,0.49,0.51
2026-07-26T02:30:33Z,64476.00,0.51,0.49
2026-07-26T02:30:34Z,64476.00,0.51,0.49
2026-07-26T02:30:35Z,64476.00,0.51,0.49
2026-07-26T02:30:36Z,64476.00,0.51,0.49
2026-07-26T02:30:37Z,64476.00,0.51,0.49
2026-07-26T02:30:38Z,64477.99,0.54,0.46
2026-07-26T02:30:39Z,64478.00,0.54,0.46
2026-07-26T02:30:40Z,64478.00,0.55,0.46
2026-07-26T02:30:41Z,64478.00,0.55,0.46
2026-07-26T02:30:42Z,64477.99,0.55,0.46
2026-07-26T02:30:43Z,64478.00,0.55,0.46
2026-07-26T02:30:44Z,64478.00,0.55,0.46
2026-07-26T02:30:45Z,64478.00,0.55,0.46
2026-07-26T02:30:46Z,64478.00,0.56,0.45
2026-07-26T02:30:47Z,64478.00,0.58,0.41
2026-07-26T02:30:48Z,64479.99,0.58,0.41
2026-07-26T02:30:49Z,64479.98,0.58,0.41
2026-07-26T02:30:50Z,64479.98,0.58,0.41
2026-07-26T02:30:51Z,64479.98,0.59,0.41
2026-07-26T02:30:52Z,64479.99,0.59,0.41
2026-07-26T02:30:53Z,64479.99,0.59,0.41
2026-07-26T02:30:54Z,64480.00,0.59,0.41
2026-07-26T02:30:55Z,64479.99,0.58,0.41
2026-07-26T02:30:56Z,64479.99,0.58,0.41
2026-07-26T02:30:57Z,64479.99,0.56,0.45
2026-07-26T02:30:58Z,64480.00,0.52,0.48
2026-07-26T02:30:59Z,64479.99,0.48,0.52
2026-07-26T02:31:00Z,64479.99,0.48,0.52
2026-07-26T02:31:01Z,64479.99,0.48,0.52
2026-07-26T02:31:02Z,64479.99,0.48,0.52
2026-07-26T02:31:03Z,64479.99,0.48,0.52
2026-07-26T02:31:04Z,64479.99,0.48,0.52
2026-07-26T02:31:05Z,64479.99,0.48,0.52
2026-07-26T02:31:06Z,64479.99,0.47,0.53
2026-07-26T02:31:07Z,64480.00,0.47,0.53
2026-07-26T02:31:08Z,64480.00,0.46,0.55
2026-07-26T02:31:09Z,64479.98,0.46,0.55
2026-07-26T02:31:10Z,64479.98,0.46,0.55
2026-07-26T02:31:11Z,64479.99,0.46,0.55
2026-07-26T02:31:12Z,64479.99,0.46,0.55
2026-07-26T02:31:13Z,64479.98,0.46,0.55
2026-07-26T02:31:14Z,64479.99,0.46,0.55
2026-07-26T02:31:15Z,64479.99,0.46,0.55
2026-07-26T02:31:16Z,64479.99,0.46,0.55
2026-07-26T02:31:17Z,64479.99,0.46,0.55
2026-07-26T02:31:18Z,64479.99,0.46,0.55
2026-07-26T02:31:19Z,64479.98,0.46,0.55
2026-07-26T02:31:20Z,64470.51,0.36,0.64
2026-07-26T02:31:21Z,64470.51,0.34,0.66
2026-07-26T02:31:22Z,64470.51,0.34,0.66
2026-07-26T02:31:23Z,64470.51,0.34,0.66
2026-07-26T02:31:24Z,64470.51,0.34,0.66
2026-07-26T02:31:25Z,64470.51,0.34,0.66
2026-07-26T02:31:26Z,64470.51,0.34,0.66
2026-07-26T02:31:27Z,64470.51,0.34,0.66
2026-07-26T02:31:28Z,64470.51,0.34,0.66
2026-07-26T02:31:29Z,64470.51,0.34,0.66
2026-07-26T02:31:30Z,64470.50,0.34,0.66
2026-07-26T02:31:31Z,64470.50,0.34,0.66
2026-07-26T02:31:32Z,64470.50,0.34,0.66
2026-07-26T02:31:33Z,64470.50,0.35,0.65
2026-07-26T02:31:35Z,64470.51,0.35,0.65
2026-07-26T02:31:36Z,64470.51,0.35,0.65
2026-07-26T02:31:37Z,64470.50,0.35,0.65
2026-07-26T02:31:38Z,64470.50,0.35,0.65
2026-07-26T02:31:39Z,64470.51,0.35,0.65
2026-07-26T02:31:40Z,64470.50,0.30,0.69
2026-07-26T02:31:41Z,64460.00,0.28,0.72
2026-07-26T02:31:42Z,64460.01,0.29,0.70
2026-07-26T02:31:43Z,64460.01,0.29,0.70
2026-07-26T02:31:44Z,64460.00,0.29,0.70
2026-07-26T02:31:45Z,64460.01,0.29,0.70
2026-07-26T02:31:46Z,64460.01,0.29,0.70
2026-07-26T02:31:47Z,64460.01,0.29,0.70
2026-07-26T02:31:48Z,64460.00,0.29,0.70
