timestamp,btc_price,up_token_price,down_token_price
2026-07-03T00:30:04Z,61300.01,,
2026-07-03T00:30:05Z,61296.00,0.53,0.47
2026-07-03T00:30:06Z,61296.01,0.53,0.47
2026-07-03T00:30:07Z,61296.00,0.52,0.48
2026-07-03T00:30:08Z,61296.00,0.51,0.49
2026-07-03T00:30:09Z,61294.45,0.51,0.49
2026-07-03T00:30:10Z,61284.49,0.42,0.57
2026-07-03T00:30:11Z,61284.48,0.42,0.57
2026-07-03T00:30:12Z,61284.00,0.42,0.57
2026-07-03T00:30:13Z,61278.01,0.41,0.59
2026-07-03T00:30:14Z,61278.01,0.40,0.60
2026-07-03T00:30:15Z,61276.62,0.40,0.60
2026-07-03T00:30:16Z,61276.02,0.40,0.60
2026-07-03T00:30:17Z,61273.43,0.36,0.64
2026-07-03T00:30:18Z,61272.00,0.36,0.64
2026-07-03T00:30:19Z,61272.00,0.36,0.64
2026-07-03T00:30:20Z,61268.00,0.36,0.64
2026-07-03T00:30:21Z,61268.01,0.36,0.64
2026-07-03T00:30:22Z,61268.00,0.36,0.64
2026-07-03T00:30:23Z,61268.01,0.36,0.64
2026-07-03T00:30:24Z,61268.01,0.36,0.64
2026-07-03T00:30:25Z,61268.00,0.36,0.64
2026-07-03T00:30:26Z,61268.00,0.36,0.64
2026-07-03T00:30:27Z,61268.00,0.36,0.64
2026-07-03T00:30:28Z,61268.00,0.36,0.64
2026-07-03T00:30:29Z,61268.00,0.36,0.64
2026-07-03T00:30:30Z,61268.01,0.36,0.64
2026-07-03T00:30:31Z,61268.01,0.36,0.64
2026-07-03T00:30:32Z,61268.00,0.36,0.64
2026-07-03T00:30:33Z,61268.01,0.36,0.64
2026-07-03T00:30:34Z,61268.01,0.36,0.64
2026-07-03T00:30:35Z,61268.01,0.35,0.65
2026-07-03T00:30:36Z,61268.01,0.35,0.65
2026-07-03T00:30:37Z,61268.00,0.35,0.65
2026-07-03T00:30:38Z,61268.01,0.35,0.65
2026-07-03T00:30:39Z,61268.01,0.35,0.65
2026-07-03T00:30:40Z,61268.01,0.35,0.65
2026-07-03T00:30:41Z,61268.00,0.35,0.65
2026-07-03T00:30:42Z,61268.00,0.35,0.65
2026-07-03T00:30:43Z,61268.01,0.50,0.50
2026-07-03T00:30:44Z,61268.01,0.35,0.65
2026-07-03T00:30:45Z,61268.01,0.34,0.67
2026-07-03T00:30:46Z,61268.00,0.34,0.67
2026-07-03T00:30:47Z,61268.01,0.34,0.67
2026-07-03T00:30:48Z,61268.00,0.34,0.67
2026-07-03T00:30:49Z,61268.01,0.34,0.67
2026-07-03T00:30:50Z,61268.01,0.34,0.67
2026-07-03T00:30:51Z,61268.00,0.33,0.68
2026-07-03T00:30:52Z,61260.00,0.33,0.68
2026-07-03T00:30:53Z,61257.81,0.33,0.68
2026-07-03T00:30:54Z,61257.81,0.33,0.68
2026-07-03T00:30:55Z,61257.81,0.33,0.68
2026-07-03T00:30:56Z,61257.80,0.33,0.68
2026-07-03T00:30:57Z,61257.80,0.33,0.68
2026-07-03T00:30:58Z,61257.81,0.33,0.68
2026-07-03T00:30:59Z,61257.81,0.33,0.68
2026-07-03T00:31:00Z,61257.81,0.33,0.68
2026-07-03T00:31:01Z,61257.81,0.33,0.68
2026-07-03T00:31:02Z,61257.84,0.33,0.68
2026-07-03T00:31:03Z,61257.83,0.33,0.68
2026-07-03T00:31:04Z,61257.84,0.32,0.69
2026-07-03T00:31:05Z,61257.84,0.34,0.67
2026-07-03T00:31:06Z,61266.42,0.34,0.66
2026-07-03T00:31:07Z,61266.42,0.34,0.66
2026-07-03T00:31:08Z,61266.43,0.35,0.65
2026-07-03T00:31:09Z,61266.43,0.36,0.64
2026-07-03T00:31:10Z,61266.43,0.36,0.64
2026-07-03T00:31:11Z,61266.43,0.36,0.64
2026-07-03T00:31:12Z,61266.42,0.34,0.67
2026-07-03T00:31:13Z,61266.42,0.34,0.67
2026-07-03T00:31:14Z,61266.42,0.36,0.64
2026-07-03T00:31:15Z,61277.99,0.40,0.60
2026-07-03T00:31:16Z,61277.99,0.41,0.58
2026-07-03T00:31:17Z,61277.99,0.42,0.57
2026-07-03T00:31:18Z,61280.91,0.42,0.57
2026-07-03T00:31:19Z,61280.91,0.41,0.59
2026-07-03T00:31:20Z,61280.91,0.41,0.59
2026-07-03T00:31:21Z,61280.91,0.41,0.59
2026-07-03T00:31:22Z,61280.91,0.41,0.59
2026-07-03T00:31:23Z,61280.91,0.41,0.59
2026-07-03T00:31:24Z,61280.91,0.41,0.59
2026-07-03T00:31:25Z,61280.91,0.44,0.56
2026-07-03T00:31:26Z,61291.65,0.46,0.54
