timestamp,btc_price,up_token_price,down_token_price
2026-07-18T10:30:04Z,64011.40,,
2026-07-18T10:30:05Z,64011.39,0.46,0.55
2026-07-18T10:30:06Z,64011.39,0.46,0.55
2026-07-18T10:30:07Z,64011.40,0.46,0.55
2026-07-18T10:30:08Z,64011.40,0.46,0.54
2026-07-18T10:30:09Z,64011.40,0.46,0.54
2026-07-18T10:30:10Z,64011.39,0.46,0.54
2026-07-18T10:30:11Z,64011.39,0.47,0.53
2026-07-18T10:30:12Z,64011.40,0.46,0.54
2026-07-18T10:30:13Z,64011.40,0.48,0.52
2026-07-18T10:30:14Z,64011.40,0.46,0.54
2026-07-18T10:30:15Z,64011.40,0.48,0.52
2026-07-18T10:30:16Z,64011.39,0.49,0.51
2026-07-18T10:30:17Z,64011.40,0.49,0.51
2026-07-18T10:30:18Z,64011.40,0.49,0.51
2026-07-18T10:30:19Z,64011.40,0.49,0.51
2026-07-18T10:30:20Z,64011.40,0.49,0.51
2026-07-18T10:30:21Z,64011.39,0.49,0.51
2026-07-18T10:30:22Z,64011.39,0.48,0.52
2026-07-18T10:30:23Z,64011.39,0.48,0.52
2026-07-18T10:30:24Z,64011.40,0.48,0.52
2026-07-18T10:30:25Z,64011.40,0.48,0.52
2026-07-18T10:30:26Z,64011.39,0.48,0.52
2026-07-18T10:30:27Z,64011.40,0.48,0.52
2026-07-18T10:30:28Z,64011.40,0.48,0.52
2026-07-18T10:30:29Z,64011.40,0.48,0.52
2026-07-18T10:30:30Z,64011.39,0.48,0.52
2026-07-18T10:30:31Z,64011.39,0.48,0.52
2026-07-18T10:30:32Z,64011.39,0.48,0.52
2026-07-18T10:30:33Z,64011.39,0.48,0.52
2026-07-18T10:30:34Z,64011.39,0.48,0.52
2026-07-18T10:30:35Z,64011.40,0.48,0.52
2026-07-18T10:30:36Z,64011.40,0.48,0.52
2026-07-18T10:30:37Z,64011.40,0.48,0.52
2026-07-18T10:30:38Z,64011.40,0.48,0.52
2026-07-18T10:30:39Z,64011.40,0.48,0.52
2026-07-18T10:30:40Z,64011.40,0.48,0.52
2026-07-18T10:30:41Z,64011.39,0.48,0.52
2026-07-18T10:30:42Z,64011.40,0.48,0.52
2026-07-18T10:30:43Z,64011.39,0.48,0.52
2026-07-18T10:30:44Z,64011.40,0.48,0.52
2026-07-18T10:30:45Z,64011.40,0.49,0.51
2026-07-18T10:30:46Z,64011.40,0.49,0.51
2026-07-18T10:30:47Z,64011.39,0.49,0.51
2026-07-18T10:30:48Z,64011.40,0.49,0.51
2026-07-18T10:30:49Z,64011.39,0.49,0.51
2026-07-18T10:30:50Z,64011.39,0.49,0.51
2026-07-18T10:30:51Z,64011.40,0.49,0.51
2026-07-18T10:30:52Z,64011.39,0.49,0.51
2026-07-18T10:30:53Z,64011.39,0.49,0.51
2026-07-18T10:30:54Z,64011.39,0.49,0.51
2026-07-18T10:30:55Z,64011.39,0.49,0.51
2026-07-18T10:30:56Z,64011.39,0.49,0.51
2026-07-18T10:30:57Z,64011.40,0.49,0.51
2026-07-18T10:30:58Z,64011.40,0.49,0.51
2026-07-18T10:30:59Z,64011.39,0.49,0.51
2026-07-18T10:31:00Z,64011.40,0.49,0.51
2026-07-18T10:31:01Z,64011.40,0.49,0.51
2026-07-18T10:31:02Z,64011.39,0.49,0.51
2026-07-18T10:31:03Z,64011.39,0.48,0.52
2026-07-18T10:31:04Z,64011.39,0.49,0.51
2026-07-18T10:31:05Z,64011.40,0.49,0.51
2026-07-18T10:31:06Z,64011.40,0.49,0.51
2026-07-18T10:31:07Z,64011.39,0.49,0.51
2026-07-18T10:31:08Z,64011.39,0.49,0.51
2026-07-18T10:31:09Z,64011.39,0.49,0.51
2026-07-18T10:31:10Z,64011.39,0.48,0.52
2026-07-18T10:31:11Z,64011.39,0.48,0.52
2026-07-18T10:31:12Z,64011.39,0.48,0.52
2026-07-18T10:31:13Z,64011.40,0.48,0.52
2026-07-18T10:31:14Z,64011.39,0.48,0.52
2026-07-18T10:31:15Z,64011.39,0.48,0.52
2026-07-18T10:31:16Z,64011.39,0.48,0.52
2026-07-18T10:31:17Z,64011.39,0.48,0.52
2026-07-18T10:31:18Z,64011.40,0.48,0.52
2026-07-18T10:31:19Z,64011.40,0.46,0.54
2026-07-18T10:31:20Z,64011.40,0.46,0.54
2026-07-18T10:31:21Z,64011.40,0.46,0.54
2026-07-18T10:31:22Z,64011.40,0.46,0.54
2026-07-18T10:31:23Z,64011.40,0.46,0.54
2026-07-18T10:31:24Z,64011.40,0.46,0.54
2026-07-18T10:31:25Z,64011.40,0.46,0.54
2026-07-18T10:31:26Z,64011.39,0.46,0.54
2026-07-18T10:31:27Z,64011.39,0.46,0.54
2026-07-18T10:31:28Z,64011.40,0.46,0.54
2026-07-18T10:31:29Z,64011.39,0.46,0.54
2026-07-18T10:31:30Z,64011.39,0.46,0.54
2026-07-18T10:31:31Z,64011.40,0.46,0.54
2026-07-18T10:31:32Z,64011.40,0.48,0.52
2026-07-18T10:31:33Z,64011.39,0.48,0.52
2026-07-18T10:31:34Z,64011.39,0.48,0.52
2026-07-18T10:31:35Z,64011.39,0.48,0.52
2026-07-18T10:31:36Z,64011.40,0.48,0.52
2026-07-18T10:31:37Z,64011.40,0.48,0.52
2026-07-18T10:31:38Z,64011.40,0.48,0.52
2026-07-18T10:31:39Z,64011.40,0.48,0.52
2026-07-18T10:31:40Z,64011.40,0.48,0.52
2026-07-18T10:31:41Z,64011.40,0.48,0.52
2026-07-18T10:31:42Z,64011.39,0.48,0.52
2026-07-18T10:31:43Z,64011.39,0.48,0.52
2026-07-18T10:31:44Z,64011.39,0.48,0.52
2026-07-18T10:31:45Z,64011.39,0.48,0.52
2026-07-18T10:31:46Z,64011.39,0.48,0.52
2026-07-18T10:31:47Z,64011.39,0.48,0.52
2026-07-18T10:31:48Z,64011.40,0.48,0.52
2026-07-18T10:31:49Z,64011.40,0.48,0.52
2026-07-18T10:31:50Z,64011.39,0.48,0.52
2026-07-18T10:31:51Z,64011.39,0.48,0.52
2026-07-18T10:31:52Z,64011.40,0.48,0.52
2026-07-18T10:31:53Z,64011.40,0.48,0.52
2026-07-18T10:31:54Z,64011.40,0.48,0.52
