timestamp,btc_price,up_token_price,down_token_price
2026-07-21T00:30:05Z,65352.01,,
2026-07-21T00:30:06Z,65352.01,0.46,0.55
2026-07-21T00:30:07Z,65352.00,0.46,0.55
2026-07-21T00:30:08Z,65352.01,0.46,0.55
2026-07-21T00:30:09Z,65352.00,0.46,0.55
2026-07-21T00:30:10Z,65352.00,0.46,0.55
2026-07-21T00:30:11Z,65352.01,0.46,0.54
2026-07-21T00:30:12Z,65352.01,0.48,0.52
2026-07-21T00:30:13Z,65358.21,0.48,0.52
2026-07-21T00:30:14Z,65362.00,0.50,0.50
2026-07-21T00:30:15Z,65362.00,0.51,0.49
2026-07-21T00:30:16Z,65362.00,0.51,0.49
2026-07-21T00:30:17Z,65361.99,0.51,0.49
2026-07-21T00:30:18Z,65362.00,0.51,0.49
2026-07-21T00:30:19Z,65361.99,0.51,0.49
2026-07-21T00:30:20Z,65361.99,0.51,0.49
2026-07-21T00:30:21Z,65361.99,0.51,0.49
2026-07-21T00:30:22Z,65361.99,0.51,0.49
2026-07-21T00:30:23Z,65361.99,0.51,0.49
2026-07-21T00:30:24Z,65361.99,0.51,0.49
2026-07-21T00:30:25Z,65362.00,0.51,0.49
2026-07-21T00:30:26Z,65362.00,0.51,0.49
2026-07-21T00:30:27Z,65362.00,0.51,0.49
2026-07-21T00:30:28Z,65362.00,0.51,0.49
2026-07-21T00:30:29Z,65362.00,0.51,0.49
2026-07-21T00:30:30Z,65362.78,0.51,0.49
2026-07-21T00:30:31Z,65362.78,0.52,0.48
2026-07-21T00:30:32Z,65363.99,0.55,0.46
2026-07-21T00:30:33Z,65363.99,0.55,0.46
2026-07-21T00:30:34Z,65367.67,0.56,0.45
2026-07-21T00:30:35Z,65367.67,0.56,0.45
2026-07-21T00:30:36Z,65367.67,0.56,0.45
2026-07-21T00:30:37Z,65367.66,0.56,0.45
2026-07-21T00:30:38Z,65367.67,0.56,0.45
2026-07-21T00:30:39Z,65368.38,0.56,0.43
2026-07-21T00:30:40Z,65368.38,0.56,0.43
2026-07-21T00:30:41Z,65368.39,0.56,0.43
2026-07-21T00:30:42Z,65368.39,0.56,0.43
2026-07-21T00:30:43Z,65374.45,0.57,0.42
2026-07-21T00:30:44Z,65374.46,0.58,0.41
2026-07-21T00:30:45Z,65374.46,0.58,0.41
2026-07-21T00:30:46Z,65374.46,0.60,0.40
2026-07-21T00:30:47Z,65374.45,0.60,0.40
2026-07-21T00:30:48Z,65374.46,0.60,0.40
2026-07-21T00:30:49Z,65374.45,0.59,0.41
2026-07-21T00:30:50Z,65374.45,0.58,0.41
2026-07-21T00:30:51Z,65374.45,0.61,0.39
2026-07-21T00:30:52Z,65380.67,0.62,0.38
2026-07-21T00:30:53Z,65380.67,0.62,0.38
2026-07-21T00:30:54Z,65380.68,0.62,0.38
2026-07-21T00:30:55Z,65380.68,0.61,0.39
2026-07-21T00:30:56Z,65380.67,0.61,0.39
2026-07-21T00:30:57Z,65380.68,0.60,0.40
2026-07-21T00:30:58Z,65380.67,0.60,0.40
2026-07-21T00:30:59Z,65380.68,0.60,0.40
2026-07-21T00:31:00Z,65380.67,0.60,0.40
2026-07-21T00:31:01Z,65380.67,0.62,0.38
2026-07-21T00:31:02Z,65382.00,0.64,0.36
2026-07-21T00:31:03Z,65383.99,0.66,0.34
2026-07-21T00:31:04Z,65392.00,0.69,0.32
2026-07-21T00:31:05Z,65398.01,0.69,0.30
2026-07-21T00:31:06Z,65398.01,0.69,0.30
2026-07-21T00:31:07Z,65398.01,0.69,0.30
2026-07-21T00:31:08Z,65398.80,0.69,0.30
2026-07-21T00:31:09Z,65398.81,0.69,0.30
2026-07-21T00:31:10Z,65400.00,0.69,0.30
2026-07-21T00:31:11Z,65400.00,0.69,0.30
2026-07-21T00:31:12Z,65399.99,0.69,0.30
2026-07-21T00:31:13Z,65413.53,0.73,0.27
2026-07-21T00:31:14Z,65413.53,0.73,0.27
2026-07-21T00:31:15Z,65413.53,0.73,0.27
2026-07-21T00:31:16Z,65413.53,0.71,0.29
2026-07-21T00:31:17Z,65413.52,0.70,0.29
2026-07-21T00:31:18Z,65413.52,0.70,0.29
2026-07-21T00:31:19Z,65413.52,0.70,0.29
2026-07-21T00:31:20Z,65414.41,0.70,0.29
2026-07-21T00:31:21Z,65402.01,0.67,0.34
2026-07-21T00:31:22Z,65402.01,0.65,0.35
2026-07-21T00:31:23Z,65395.88,0.64,0.36
2026-07-21T00:31:24Z,65395.88,0.66,0.34
2026-07-21T00:31:25Z,65395.88,0.66,0.34
2026-07-21T00:31:26Z,65395.89,0.66,0.34
2026-07-21T00:31:27Z,65395.89,0.62,0.38
2026-07-21T00:31:28Z,65392.01,0.62,0.38
2026-07-21T00:31:29Z,65382.66,0.57,0.42
2026-07-21T00:31:30Z,65382.37,0.58,0.41
2026-07-21T00:31:31Z,65382.38,0.59,0.41
2026-07-21T00:31:32Z,65382.38,0.61,0.39
2026-07-21T00:31:33Z,65385.47,0.62,0.38
2026-07-21T00:31:34Z,65385.48,0.62,0.38
2026-07-21T00:31:35Z,65385.48,0.62,0.38
2026-07-21T00:31:36Z,65385.48,0.62,0.38
2026-07-21T00:31:37Z,65385.48,0.62,0.38
2026-07-21T00:31:38Z,65386.00,0.65,0.35
2026-07-21T00:31:39Z,65386.00,0.65,0.35
2026-07-21T00:31:40Z,65386.63,0.66,0.34
2026-07-21T00:31:41Z,65398.00,0.69,0.30
2026-07-21T00:31:42Z,65398.00,0.69,0.30
2026-07-21T00:31:43Z,65409.77,0.73,0.27
2026-07-21T00:31:44Z,65409.77,0.76,0.24
2026-07-21T00:31:45Z,65419.34,0.76,0.24
2026-07-21T00:31:46Z,65425.50,0.76,0.24
2026-07-21T00:31:47Z,65426.06,0.76,0.24
2026-07-21T00:31:48Z,65426.06,0.76,0.24
2026-07-21T00:31:49Z,65428.12,0.76,0.24
2026-07-21T00:31:50Z,65428.11,0.74,0.26
2026-07-21T00:31:51Z,65428.11,0.74,0.26
2026-07-21T00:31:52Z,65428.12,0.74,0.26
2026-07-21T00:31:53Z,65428.12,0.74,0.26
2026-07-21T00:31:54Z,65428.12,0.74,0.26
2026-07-21T00:31:55Z,65428.12,0.74,0.26
2026-07-21T00:31:56Z,65428.11,0.76,0.24
2026-07-21T00:31:57Z,65428.11,0.76,0.24
2026-07-21T00:31:58Z,65428.11,0.76,0.24
2026-07-21T00:31:59Z,65428.11,0.76,0.24
2026-07-21T00:32:00Z,65428.11,0.76,0.24
2026-07-21T00:32:01Z,65428.11,0.76,0.24
2026-07-21T00:32:02Z,65428.11,0.76,0.24
2026-07-21T00:32:03Z,65428.11,0.76,0.24
2026-07-21T00:32:04Z,65428.11,0.74,0.26
2026-07-21T00:32:05Z,65428.12,0.74,0.26
2026-07-21T00:32:06Z,65428.12,0.74,0.26
2026-07-21T00:32:07Z,65428.11,0.74,0.26
2026-07-21T00:32:08Z,65428.11,0.74,0.26
2026-07-21T00:32:09Z,65428.11,0.74,0.26
2026-07-21T00:32:10Z,65428.11,0.74,0.26
2026-07-21T00:32:11Z,65428.12,0.74,0.26
2026-07-21T00:32:12Z,65428.11,0.76,0.24
2026-07-21T00:32:13Z,65428.12,0.76,0.24
2026-07-21T00:32:14Z,65428.12,0.76,0.24
2026-07-21T00:32:15Z,65428.12,0.76,0.24
2026-07-21T00:32:16Z,65428.12,0.76,0.24
2026-07-21T00:32:17Z,65428.12,0.76,0.24
2026-07-21T00:32:18Z,65428.12,0.76,0.24
2026-07-21T00:32:19Z,65428.12,0.78,0.23
2026-07-21T00:32:20Z,65431.34,0.78,0.23
2026-07-21T00:32:21Z,65431.35,0.78,0.23
2026-07-21T00:32:22Z,65431.35,0.78,0.23
2026-07-21T00:32:23Z,65431.35,0.78,0.23
2026-07-21T00:32:24Z,65431.35,0.78,0.23
2026-07-21T00:32:25Z,65432.00,0.78,0.23
2026-07-21T00:32:26Z,65432.00,0.78,0.23
2026-07-21T00:32:27Z,65432.00,0.78,0.23
2026-07-21T00:32:28Z,65434.00,0.78,0.23
2026-07-21T00:32:29Z,65433.99,0.78,0.23
2026-07-21T00:32:30Z,65433.99,0.78,0.23
2026-07-21T00:32:31Z,65434.00,0.81,0.18
2026-07-21T00:32:32Z,65452.12,0.81,0.18
2026-07-21T00:32:33Z,65421.99,0.72,0.28
2026-07-21T00:32:34Z,65421.24,0.72,0.28
2026-07-21T00:32:35Z,65421.24,0.72,0.28
2026-07-21T00:32:36Z,65421.24,0.72,0.28
2026-07-21T00:32:37Z,65421.25,0.72,0.28
2026-07-21T00:32:38Z,65420.00,0.72,0.28
2026-07-21T00:32:39Z,65420.00,0.72,0.28
2026-07-21T00:32:40Z,65420.00,0.72,0.28
2026-07-21T00:32:41Z,65420.00,0.72,0.28
2026-07-21T00:32:42Z,65420.00,0.71,0.29
2026-07-21T00:32:43Z,65406.00,0.64,0.36
2026-07-21T00:32:44Z,65395.90,0.62,0.38
2026-07-21T00:32:45Z,65395.90,0.62,0.38
2026-07-21T00:32:46Z,65395.90,0.62,0.38
2026-07-21T00:32:47Z,65390.01,0.61,0.39
2026-07-21T00:32:48Z,65390.00,0.60,0.40
2026-07-21T00:32:49Z,65388.01,0.60,0.40
2026-07-21T00:32:50Z,65388.01,0.60,0.40
2026-07-21T00:32:51Z,65388.01,0.60,0.40
2026-07-21T00:32:52Z,65388.01,0.60,0.40
2026-07-21T00:32:53Z,65388.01,0.65,0.35
2026-07-21T00:32:54Z,65388.01,0.65,0.35
2026-07-21T00:32:55Z,65388.00,0.62,0.38
2026-07-21T00:32:56Z,65388.00,0.62,0.38
2026-07-21T00:32:57Z,65388.01,0.62,0.38
2026-07-21T00:32:58Z,65388.00,0.65,0.35
2026-07-21T00:32:59Z,65388.00,0.66,0.34
2026-07-21T00:33:00Z,65395.99,0.69,0.30
2026-07-21T00:33:01Z,65395.99,0.72,0.28
2026-07-21T00:33:02Z,65408.62,0.72,0.28
2026-07-21T00:33:03Z,65408.62,0.72,0.28
2026-07-21T00:33:04Z,65408.62,0.72,0.28
2026-07-21T00:33:05Z,65411.25,0.70,0.29
2026-07-21T00:33:06Z,65411.25,0.71,0.29
2026-07-21T00:33:07Z,65411.25,0.71,0.29
2026-07-21T00:33:08Z,65411.24,0.73,0.27
2026-07-21T00:33:09Z,65418.00,0.74,0.26
2026-07-21T00:33:10Z,65417.99,0.76,0.24
2026-07-21T00:33:11Z,65421.40,0.73,0.27
2026-07-21T00:33:12Z,65421.40,0.73,0.27
2026-07-21T00:33:13Z,65421.40,0.73,0.27
2026-07-21T00:33:14Z,65421.39,0.73,0.27
2026-07-21T00:33:15Z,65421.39,0.72,0.28
2026-07-21T00:33:16Z,65421.40,0.72,0.28
2026-07-21T00:33:17Z,65421.40,0.69,0.30
2026-07-21T00:33:18Z,65414.01,0.69,0.30
2026-07-21T00:33:19Z,65410.01,0.69,0.30
2026-07-21T00:33:20Z,65410.01,0.71,0.29
2026-07-21T00:33:21Z,65410.00,0.71,0.29
2026-07-21T00:33:22Z,65408.51,0.69,0.30
2026-07-21T00:33:23Z,65408.51,0.67,0.34
2026-07-21T00:33:24Z,65408.00,0.68,0.33
2026-07-21T00:33:25Z,65408.00,0.68,0.33
2026-07-21T00:33:26Z,65408.00,0.68,0.33
2026-07-21T00:33:27Z,65406.01,0.68,0.33
2026-07-21T00:33:28Z,65406.01,0.68,0.33
2026-07-21T00:33:29Z,65406.00,0.69,0.32
2026-07-21T00:33:30Z,65406.00,0.69,0.32
2026-07-21T00:33:31Z,65406.00,0.69,0.32
2026-07-21T00:33:32Z,65406.01,0.70,0.29
2026-07-21T00:33:33Z,65406.01,0.70,0.29
2026-07-21T00:33:34Z,65406.01,0.70,0.29
2026-07-21T00:33:35Z,65406.00,0.70,0.29
2026-07-21T00:33:36Z,65406.00,0.70,0.29
2026-07-21T00:33:37Z,65406.01,0.70,0.29
2026-07-21T00:33:38Z,65406.01,0.70,0.29
2026-07-21T00:33:39Z,65406.00,0.70,0.29
2026-07-21T00:33:40Z,65406.01,0.70,0.29
2026-07-21T00:33:41Z,65406.01,0.70,0.29
2026-07-21T00:33:42Z,65406.01,0.70,0.29
2026-07-21T00:33:43Z,65406.00,0.70,0.29
2026-07-21T00:33:44Z,65406.01,0.69,0.32
2026-07-21T00:33:45Z,65401.37,0.68,0.33
2026-07-21T00:33:46Z,65400.01,0.67,0.34
2026-07-21T00:33:47Z,65400.01,0.67,0.34
2026-07-21T00:33:48Z,65400.00,0.67,0.34
2026-07-21T00:33:49Z,65398.00,0.65,0.35
2026-07-21T00:33:50Z,65398.00,0.65,0.35
2026-07-21T00:33:51Z,65396.01,0.65,0.35
