timestamp,btc_price,up_token_price,down_token_price
2026-07-04T00:15:04Z,62827.72,,
2026-07-04T00:15:05Z,62826.55,0.46,0.55
2026-07-04T00:15:06Z,62826.00,0.46,0.55
2026-07-04T00:15:07Z,62820.03,0.46,0.55
2026-07-04T00:15:08Z,62820.04,0.46,0.55
2026-07-04T00:15:09Z,62820.04,0.46,0.55
2026-07-04T00:15:10Z,62820.03,0.46,0.55
2026-07-04T00:15:11Z,62820.04,0.46,0.55
2026-07-04T00:15:12Z,62820.03,0.46,0.55
2026-07-04T00:15:13Z,62827.99,0.46,0.55
2026-07-04T00:15:14Z,62827.99,0.47,0.53
2026-07-04T00:15:15Z,62828.96,0.48,0.52
2026-07-04T00:15:16Z,62829.99,0.48,0.52
2026-07-04T00:15:17Z,62830.00,0.48,0.52
2026-07-04T00:15:18Z,62832.81,0.48,0.52
2026-07-04T00:15:19Z,62832.81,0.48,0.52
2026-07-04T00:15:20Z,62837.12,0.48,0.52
2026-07-04T00:15:21Z,62837.12,0.48,0.52
2026-07-04T00:15:22Z,62837.11,0.48,0.52
2026-07-04T00:15:23Z,62837.11,0.48,0.52
2026-07-04T00:15:24Z,62839.99,0.48,0.52
2026-07-04T00:15:25Z,62839.99,0.48,0.52
2026-07-04T00:15:26Z,62839.99,0.48,0.52
2026-07-04T00:15:27Z,62839.99,0.48,0.52
2026-07-04T00:15:28Z,62840.00,0.50,0.50
2026-07-04T00:15:29Z,62840.00,0.48,0.52
2026-07-04T00:15:30Z,62840.00,0.48,0.52
2026-07-04T00:15:31Z,62840.00,0.48,0.52
2026-07-04T00:15:32Z,62840.18,0.48,0.52
2026-07-04T00:15:33Z,62841.99,0.48,0.52
2026-07-04T00:15:34Z,62841.99,0.48,0.52
2026-07-04T00:15:35Z,62841.99,0.48,0.52
2026-07-04T00:15:36Z,62842.00,0.49,0.51
2026-07-04T00:15:37Z,62841.99,0.49,0.51
2026-07-04T00:15:38Z,62841.99,0.49,0.51
2026-07-04T00:15:39Z,62841.99,0.49,0.51
2026-07-04T00:15:40Z,62841.99,0.49,0.51
2026-07-04T00:15:41Z,62842.00,0.49,0.51
2026-07-04T00:15:42Z,62842.23,0.51,0.49
2026-07-04T00:15:43Z,62842.23,0.51,0.49
2026-07-04T00:15:44Z,62842.23,0.51,0.49
2026-07-04T00:15:45Z,62847.34,0.51,0.49
2026-07-04T00:15:46Z,62847.33,0.51,0.49
2026-07-04T00:15:47Z,62847.99,0.53,0.47
2026-07-04T00:15:48Z,62847.99,0.53,0.47
2026-07-04T00:15:49Z,62847.99,0.53,0.47
2026-07-04T00:15:50Z,62847.99,0.53,0.47
2026-07-04T00:15:51Z,62847.99,0.53,0.47
2026-07-04T00:15:52Z,62847.99,0.53,0.47
2026-07-04T00:15:53Z,62847.99,0.53,0.47
2026-07-04T00:15:54Z,62847.99,0.52,0.48
2026-07-04T00:15:55Z,62844.18,0.51,0.49
2026-07-04T00:15:56Z,62844.19,0.51,0.49
2026-07-04T00:15:57Z,62844.19,0.51,0.49
2026-07-04T00:15:58Z,62844.19,0.51,0.49
2026-07-04T00:15:59Z,62844.19,0.51,0.49
