timestamp,btc_price,up_token_price,down_token_price
2026-07-12T12:00:07Z,63995.01,,
2026-07-12T12:00:08Z,63995.01,0.29,0.70
2026-07-12T12:00:09Z,63995.01,0.29,0.70
2026-07-12T12:00:10Z,63995.00,0.29,0.70
2026-07-12T12:00:11Z,63995.01,0.30,0.69
2026-07-12T12:00:12Z,63995.01,0.30,0.69
2026-07-12T12:00:13Z,63995.01,0.30,0.69
2026-07-12T12:00:14Z,63995.00,0.50,0.50
2026-07-12T12:00:15Z,63995.01,0.30,0.69
2026-07-12T12:00:16Z,63995.00,0.30,0.69
2026-07-12T12:00:17Z,63995.00,0.30,0.69
2026-07-12T12:00:18Z,63995.00,0.30,0.69
2026-07-12T12:00:19Z,63995.01,0.30,0.69
2026-07-12T12:00:20Z,63995.01,0.30,0.69
2026-07-12T12:00:21Z,63995.01,0.30,0.69
2026-07-12T12:00:22Z,63995.01,0.30,0.69
2026-07-12T12:00:23Z,63995.01,0.30,0.69
2026-07-12T12:00:24Z,63995.01,0.33,0.68
2026-07-12T12:00:25Z,64001.61,0.38,0.62
2026-07-12T12:00:26Z,64001.61,0.38,0.62
2026-07-12T12:00:27Z,64001.61,0.38,0.62
2026-07-12T12:00:28Z,64001.61,0.38,0.62
2026-07-12T12:00:29Z,64001.60,0.38,0.62
2026-07-12T12:00:30Z,64001.61,0.39,0.61
2026-07-12T12:00:31Z,64001.61,0.39,0.61
2026-07-12T12:00:32Z,64001.61,0.39,0.61
2026-07-12T12:00:33Z,64001.60,0.41,0.59
2026-07-12T12:00:34Z,64004.29,0.41,0.59
2026-07-12T12:00:35Z,64010.08,0.41,0.58
2026-07-12T12:00:36Z,64010.08,0.41,0.58
2026-07-12T12:00:37Z,64010.08,0.41,0.58
2026-07-12T12:00:38Z,64009.23,0.41,0.59
2026-07-12T12:00:39Z,64009.23,0.41,0.59
2026-07-12T12:00:40Z,64009.23,0.42,0.57
2026-07-12T12:00:41Z,64009.23,0.42,0.57
2026-07-12T12:00:42Z,64009.23,0.42,0.57
2026-07-12T12:00:43Z,64009.23,0.42,0.57
2026-07-12T12:00:44Z,64009.23,0.42,0.57
2026-07-12T12:00:45Z,64009.23,0.42,0.57
2026-07-12T12:00:46Z,64009.23,0.42,0.57
2026-07-12T12:00:47Z,64009.23,0.42,0.57
2026-07-12T12:00:48Z,64009.22,0.42,0.57
2026-07-12T12:00:49Z,64009.23,0.42,0.57
2026-07-12T12:00:50Z,64009.23,0.42,0.57
2026-07-12T12:00:51Z,64009.22,0.42,0.57
2026-07-12T12:00:52Z,64009.22,0.42,0.57
2026-07-12T12:00:53Z,64009.22,0.42,0.57
2026-07-12T12:00:54Z,64009.22,0.42,0.57
2026-07-12T12:00:55Z,64009.22,0.42,0.57
2026-07-12T12:00:56Z,64009.23,0.42,0.57
2026-07-12T12:00:57Z,64009.23,0.42,0.57
2026-07-12T12:00:58Z,64009.23,0.42,0.57
2026-07-12T12:00:59Z,64009.22,0.42,0.57
2026-07-12T12:01:00Z,64009.22,0.42,0.57
2026-07-12T12:01:01Z,64009.22,0.42,0.57
2026-07-12T12:01:02Z,64009.22,0.42,0.57
2026-07-12T12:01:03Z,64009.23,0.42,0.57
2026-07-12T12:01:04Z,64009.22,0.41,0.59
2026-07-12T12:01:05Z,63990.02,0.30,0.69
2026-07-12T12:01:06Z,63990.03,0.29,0.71
2026-07-12T12:01:07Z,63990.03,0.29,0.71
2026-07-12T12:01:08Z,63990.02,0.29,0.71
2026-07-12T12:01:09Z,63990.02,0.29,0.71
2026-07-12T12:01:10Z,63990.02,0.28,0.72
2026-07-12T12:01:11Z,63990.03,0.28,0.72
2026-07-12T12:01:12Z,63990.03,0.28,0.72
2026-07-12T12:01:13Z,63990.03,0.27,0.73
2026-07-12T12:01:14Z,63990.03,0.27,0.73
2026-07-12T12:01:15Z,63990.03,0.27,0.73
2026-07-12T12:01:16Z,63990.02,0.27,0.73
2026-07-12T12:01:17Z,63990.03,0.27,0.73
2026-07-12T12:01:18Z,63990.03,0.27,0.73
2026-07-12T12:01:19Z,63990.02,0.27,0.73
2026-07-12T12:01:20Z,63990.02,0.29,0.71
2026-07-12T12:01:21Z,63990.03,0.29,0.71
2026-07-12T12:01:22Z,63990.02,0.29,0.71
2026-07-12T12:01:23Z,63990.02,0.29,0.71
2026-07-12T12:01:24Z,63990.03,0.29,0.71
2026-07-12T12:01:25Z,63990.02,0.29,0.71
2026-07-12T12:01:26Z,63990.03,0.29,0.71
2026-07-12T12:01:27Z,63990.02,0.29,0.71
2026-07-12T12:01:28Z,63990.02,0.29,0.71
2026-07-12T12:01:29Z,63990.02,0.29,0.71
2026-07-12T12:01:30Z,63990.03,0.29,0.71
2026-07-12T12:01:31Z,63990.03,0.29,0.71
2026-07-12T12:01:32Z,63990.03,0.29,0.70
2026-07-12T12:01:33Z,63990.03,0.29,0.70
2026-07-12T12:01:34Z,63990.03,0.29,0.70
2026-07-12T12:01:35Z,63990.03,0.29,0.70
2026-07-12T12:01:36Z,63990.03,0.29,0.70
2026-07-12T12:01:37Z,63990.03,0.29,0.70
2026-07-12T12:01:38Z,63990.02,0.29,0.70
2026-07-12T12:01:39Z,63990.02,0.29,0.70
2026-07-12T12:01:40Z,63990.03,0.29,0.70
2026-07-12T12:01:41Z,63990.03,0.29,0.70
2026-07-12T12:01:42Z,63990.02,0.29,0.70
2026-07-12T12:01:43Z,63990.03,0.29,0.70
2026-07-12T12:01:44Z,63990.03,0.29,0.70
2026-07-12T12:01:45Z,63990.03,0.29,0.70
2026-07-12T12:01:46Z,63990.03,0.29,0.70
2026-07-12T12:01:47Z,63990.02,0.29,0.70
2026-07-12T12:01:48Z,63990.02,0.29,0.71
2026-07-12T12:01:49Z,63990.02,0.29,0.71
2026-07-12T12:01:50Z,63990.02,0.29,0.71
2026-07-12T12:01:51Z,63990.02,0.29,0.71
2026-07-12T12:01:52Z,63990.03,0.29,0.71
2026-07-12T12:01:53Z,63990.02,0.29,0.71
2026-07-12T12:01:54Z,63990.02,0.29,0.71
2026-07-12T12:01:55Z,63990.03,0.29,0.71
2026-07-12T12:01:56Z,63990.02,0.29,0.71
2026-07-12T12:01:57Z,63990.02,0.29,0.71
2026-07-12T12:01:58Z,63990.03,0.29,0.71
2026-07-12T12:01:59Z,63990.03,0.29,0.71
2026-07-12T12:02:00Z,63990.03,0.29,0.71
2026-07-12T12:02:01Z,63990.03,0.29,0.71
2026-07-12T12:02:02Z,63990.02,0.29,0.71
2026-07-12T12:02:03Z,63990.02,0.29,0.71
2026-07-12T12:02:04Z,63990.03,0.29,0.71
2026-07-12T12:02:05Z,63990.02,0.29,0.71
2026-07-12T12:02:06Z,63990.03,0.29,0.71
2026-07-12T12:02:07Z,63990.02,0.28,0.72
2026-07-12T12:02:08Z,63990.02,0.28,0.72
2026-07-12T12:02:09Z,63990.02,0.28,0.72
2026-07-12T12:02:10Z,63990.02,0.28,0.72
2026-07-12T12:02:11Z,63990.02,0.28,0.72
2026-07-12T12:02:12Z,63990.03,0.28,0.72
2026-07-12T12:02:13Z,63990.03,0.28,0.72
2026-07-12T12:02:14Z,63990.02,0.28,0.72
2026-07-12T12:02:15Z,63990.02,0.28,0.72
2026-07-12T12:02:16Z,63990.03,0.26,0.74
2026-07-12T12:02:17Z,63981.64,0.23,0.77
2026-07-12T12:02:18Z,63981.64,0.23,0.77
2026-07-12T12:02:19Z,63981.64,0.23,0.77
2026-07-12T12:02:20Z,63981.64,0.23,0.77
2026-07-12T12:02:21Z,63981.64,0.21,0.79
2026-07-12T12:02:22Z,63981.64,0.21,0.79
2026-07-12T12:02:23Z,63981.64,0.21,0.79
2026-07-12T12:02:24Z,63981.64,0.23,0.78
2026-07-12T12:02:25Z,63981.63,0.23,0.78
2026-07-12T12:02:26Z,63981.64,0.23,0.78
2026-07-12T12:02:27Z,63981.64,0.23,0.78
2026-07-12T12:02:28Z,63981.63,0.23,0.78
2026-07-12T12:02:29Z,63981.63,0.23,0.77
2026-07-12T12:02:30Z,63981.64,0.23,0.77
2026-07-12T12:02:31Z,63981.64,0.23,0.77
2026-07-12T12:02:32Z,63981.63,0.23,0.77
2026-07-12T12:02:33Z,63981.64,0.23,0.77
2026-07-12T12:02:34Z,63981.64,0.23,0.77
2026-07-12T12:02:35Z,63981.64,0.23,0.77
2026-07-12T12:02:36Z,63981.63,0.23,0.77
2026-07-12T12:02:37Z,63981.64,0.23,0.77
2026-07-12T12:02:38Z,63981.63,0.23,0.77
2026-07-12T12:02:39Z,63981.63,0.23,0.77
2026-07-12T12:02:40Z,63981.64,0.23,0.77
2026-07-12T12:02:41Z,63981.63,0.23,0.77
2026-07-12T12:02:42Z,63981.63,0.23,0.78
2026-07-12T12:02:43Z,63981.64,0.23,0.78
2026-07-12T12:02:44Z,63981.64,0.23,0.78
2026-07-12T12:02:45Z,63981.64,0.23,0.78
2026-07-12T12:02:46Z,63981.64,0.23,0.78
2026-07-12T12:02:47Z,63981.64,0.23,0.78
2026-07-12T12:02:48Z,63981.63,0.23,0.78
2026-07-12T12:02:49Z,63981.63,0.23,0.78
2026-07-12T12:02:50Z,63981.63,0.24,0.76
2026-07-12T12:02:51Z,63984.83,0.24,0.76
2026-07-12T12:02:52Z,63984.83,0.24,0.76
2026-07-12T12:02:53Z,63984.83,0.24,0.76
2026-07-12T12:02:54Z,63984.83,0.24,0.76
2026-07-12T12:02:55Z,63984.83,0.24,0.76
2026-07-12T12:02:56Z,63984.82,0.24,0.76
2026-07-12T12:02:57Z,63985.57,0.24,0.76
2026-07-12T12:02:58Z,63985.57,0.24,0.76
2026-07-12T12:02:59Z,63985.57,0.23,0.77
2026-07-12T12:03:00Z,63985.57,0.23,0.77
2026-07-12T12:03:01Z,63985.56,0.23,0.77
2026-07-12T12:03:02Z,63985.56,0.23,0.77
2026-07-12T12:03:03Z,63985.57,0.23,0.77
2026-07-12T12:03:04Z,63985.56,0.23,0.77
2026-07-12T12:03:05Z,63985.56,0.23,0.77
2026-07-12T12:03:06Z,63985.56,0.23,0.77
2026-07-12T12:03:07Z,63985.57,0.23,0.77
2026-07-12T12:03:08Z,63985.57,0.23,0.77
2026-07-12T12:03:09Z,63985.56,0.23,0.77
2026-07-12T12:03:10Z,63985.56,0.23,0.77
2026-07-12T12:03:11Z,63985.56,0.21,0.79
2026-07-12T12:03:12Z,63985.56,0.21,0.79
2026-07-12T12:03:13Z,63985.56,0.21,0.79
2026-07-12T12:03:14Z,63985.56,0.21,0.79
2026-07-12T12:03:15Z,63985.57,0.21,0.79
2026-07-12T12:03:16Z,63985.57,0.21,0.79
2026-07-12T12:03:17Z,63985.56,0.21,0.79
2026-07-12T12:03:18Z,63985.56,0.21,0.79
2026-07-12T12:03:19Z,63985.56,0.21,0.79
2026-07-12T12:03:20Z,63985.56,0.21,0.79
2026-07-12T12:03:21Z,63985.56,0.21,0.79
2026-07-12T12:03:22Z,63985.57,0.21,0.79
2026-07-12T12:03:23Z,63985.57,0.21,0.79
2026-07-12T12:03:24Z,63985.56,0.21,0.79
2026-07-12T12:03:25Z,63985.56,0.21,0.79
2026-07-12T12:03:26Z,63985.56,0.21,0.79
2026-07-12T12:03:27Z,63985.56,0.21,0.79
2026-07-12T12:03:28Z,63985.56,0.21,0.79
2026-07-12T12:03:29Z,63985.57,0.21,0.79
2026-07-12T12:03:30Z,63985.56,0.21,0.79
2026-07-12T12:03:31Z,63985.56,0.21,0.79
2026-07-12T12:03:32Z,63985.56,0.21,0.79
2026-07-12T12:03:33Z,63985.56,0.21,0.80
2026-07-12T12:03:34Z,63985.56,0.21,0.80
2026-07-12T12:03:35Z,63985.56,0.21,0.80
2026-07-12T12:03:36Z,63985.56,0.21,0.80
2026-07-12T12:03:37Z,63985.56,0.21,0.80
2026-07-12T12:03:38Z,63985.57,0.21,0.80
2026-07-12T12:03:39Z,63985.57,0.21,0.80
2026-07-12T12:03:40Z,63985.57,0.21,0.79
2026-07-12T12:03:41Z,63985.57,0.21,0.79
2026-07-12T12:03:42Z,63985.56,0.21,0.79
2026-07-12T12:03:43Z,63985.57,0.21,0.79
2026-07-12T12:03:44Z,63985.57,0.21,0.79
2026-07-12T12:03:45Z,63985.56,0.21,0.79
2026-07-12T12:03:46Z,63971.48,0.17,0.82
2026-07-12T12:03:47Z,63971.48,0.17,0.82
2026-07-12T12:03:48Z,63971.47,0.17,0.82
2026-07-12T12:03:49Z,63971.48,0.17,0.82
2026-07-12T12:03:50Z,63971.47,0.17,0.82
2026-07-12T12:03:51Z,63971.48,0.17,0.82
2026-07-12T12:03:52Z,63971.48,0.17,0.82
2026-07-12T12:03:53Z,63971.47,0.17,0.82
2026-07-12T12:03:54Z,63971.48,0.17,0.82
2026-07-12T12:03:55Z,63971.47,0.17,0.82
2026-07-12T12:03:56Z,63971.47,0.17,0.82
2026-07-12T12:03:57Z,63971.47,0.17,0.82
2026-07-12T12:03:58Z,63971.48,0.17,0.82
2026-07-12T12:03:59Z,63974.69,0.20,0.81
2026-07-12T12:04:00Z,63975.56,0.17,0.82
2026-07-12T12:04:01Z,63975.56,0.17,0.82
2026-07-12T12:04:02Z,63975.56,0.17,0.82
2026-07-12T12:04:03Z,63975.57,0.20,0.81
2026-07-12T12:04:04Z,63975.57,0.20,0.81
2026-07-12T12:04:05Z,63975.58,0.20,0.81
2026-07-12T12:04:06Z,63975.57,0.20,0.81
2026-07-12T12:04:07Z,63975.57,0.20,0.81
2026-07-12T12:04:08Z,63975.58,0.20,0.81
2026-07-12T12:04:09Z,63975.58,0.20,0.81
2026-07-12T12:04:10Z,63975.57,0.20,0.81
2026-07-12T12:04:11Z,63975.57,0.20,0.81
2026-07-12T12:04:12Z,63975.58,0.20,0.81
2026-07-12T12:04:13Z,63975.58,0.20,0.81
2026-07-12T12:04:14Z,63975.57,0.20,0.81
2026-07-12T12:04:15Z,63975.57,0.20,0.81
2026-07-12T12:04:16Z,63975.58,0.20,0.81
2026-07-12T12:04:17Z,63975.58,0.20,0.81
2026-07-12T12:04:18Z,63975.58,0.18,0.81
2026-07-12T12:04:19Z,63975.57,0.18,0.81
2026-07-12T12:04:20Z,63975.58,0.18,0.81
2026-07-12T12:04:21Z,63975.57,0.18,0.81
2026-07-12T12:04:22Z,63975.58,0.18,0.81
2026-07-12T12:04:23Z,63975.58,0.18,0.81
2026-07-12T12:04:24Z,63975.57,0.18,0.81
2026-07-12T12:04:25Z,63975.57,0.18,0.81
2026-07-12T12:04:26Z,63975.57,0.18,0.81
2026-07-12T12:04:27Z,63975.58,0.18,0.81
2026-07-12T12:04:28Z,63975.58,0.18,0.81
2026-07-12T12:04:29Z,63975.58,0.18,0.81
2026-07-12T12:04:30Z,63975.57,0.18,0.81
2026-07-12T12:04:31Z,63975.57,0.18,0.81
2026-07-12T12:04:32Z,63975.57,0.18,0.81
2026-07-12T12:04:33Z,63975.57,0.18,0.81
2026-07-12T12:04:34Z,63975.58,0.18,0.81
2026-07-12T12:04:35Z,63975.57,0.18,0.81
2026-07-12T12:04:36Z,63975.57,0.18,0.81
2026-07-12T12:04:37Z,63975.57,0.18,0.81
2026-07-12T12:04:38Z,63975.58,0.18,0.81
2026-07-12T12:04:39Z,63975.58,0.18,0.81
2026-07-12T12:04:40Z,63975.58,0.18,0.81
2026-07-12T12:04:41Z,63975.58,0.18,0.81
2026-07-12T12:04:42Z,63975.58,0.18,0.81
2026-07-12T12:04:43Z,63975.58,0.20,0.81
2026-07-12T12:04:44Z,63975.63,0.20,0.81
2026-07-12T12:04:45Z,63975.63,0.20,0.81
2026-07-12T12:04:46Z,63975.62,0.20,0.81
2026-07-12T12:04:47Z,63975.62,0.20,0.81
2026-07-12T12:04:48Z,63975.62,0.18,0.81
2026-07-12T12:04:49Z,63975.62,0.18,0.81
2026-07-12T12:04:50Z,63975.63,0.18,0.81
2026-07-12T12:04:51Z,63975.63,0.17,0.82
2026-07-12T12:04:52Z,63975.63,0.17,0.82
2026-07-12T12:04:53Z,63975.62,0.17,0.82
2026-07-12T12:04:54Z,63975.63,0.17,0.82
2026-07-12T12:04:55Z,63975.63,0.17,0.82
2026-07-12T12:04:56Z,63975.63,0.17,0.82
2026-07-12T12:04:57Z,63975.63,0.17,0.82
2026-07-12T12:04:58Z,63975.63,0.17,0.83
2026-07-12T12:04:59Z,63975.63,0.17,0.83
2026-07-12T12:05:00Z,63975.62,0.17,0.83
2026-07-12T12:05:01Z,63975.62,0.17,0.82
2026-07-12T12:05:02Z,63975.62,0.17,0.82
2026-07-12T12:05:03Z,63975.62,0.17,0.82
2026-07-12T12:05:04Z,63975.63,0.17,0.82
2026-07-12T12:05:05Z,63975.63,0.17,0.82
2026-07-12T12:05:06Z,63975.62,0.17,0.82
2026-07-12T12:05:07Z,63975.63,0.17,0.82
2026-07-12T12:05:08Z,63975.63,0.17,0.82
2026-07-12T12:05:09Z,63977.14,0.17,0.82
2026-07-12T12:05:10Z,63977.14,0.17,0.82
2026-07-12T12:05:11Z,63977.15,0.17,0.82
2026-07-12T12:05:12Z,63977.15,0.17,0.82
2026-07-12T12:05:13Z,63977.15,0.17,0.82
2026-07-12T12:05:14Z,63977.14,0.17,0.82
2026-07-12T12:05:15Z,63977.15,0.17,0.82
2026-07-12T12:05:16Z,63977.15,0.17,0.82
2026-07-12T12:05:17Z,63977.14,0.17,0.82
2026-07-12T12:05:18Z,63977.14,0.17,0.82
2026-07-12T12:05:19Z,63977.14,0.17,0.82
2026-07-12T12:05:20Z,63977.15,0.17,0.82
2026-07-12T12:05:21Z,63977.14,0.17,0.82
2026-07-12T12:05:22Z,63977.15,0.17,0.82
2026-07-12T12:05:23Z,63977.15,0.17,0.82
2026-07-12T12:05:24Z,63977.15,0.17,0.82
2026-07-12T12:05:25Z,63977.14,0.17,0.82
2026-07-12T12:05:26Z,63977.14,0.17,0.82
2026-07-12T12:05:27Z,63977.14,0.17,0.82
2026-07-12T12:05:28Z,63977.15,0.17,0.82
2026-07-12T12:05:29Z,63977.15,0.17,0.82
2026-07-12T12:05:30Z,63977.15,0.17,0.82
2026-07-12T12:05:31Z,63977.14,0.17,0.82
2026-07-12T12:05:32Z,63977.14,0.18,0.81
2026-07-12T12:05:33Z,63977.14,0.18,0.81
2026-07-12T12:05:34Z,63977.14,0.18,0.81
2026-07-12T12:05:35Z,63977.15,0.18,0.81
2026-07-12T12:05:36Z,63977.14,0.18,0.81
2026-07-12T12:05:37Z,63977.14,0.18,0.81
2026-07-12T12:05:38Z,63977.15,0.18,0.81
2026-07-12T12:05:39Z,63977.15,0.18,0.81
2026-07-12T12:05:40Z,63977.14,0.18,0.81
2026-07-12T12:05:41Z,63977.15,0.18,0.81
2026-07-12T12:05:42Z,63977.15,0.18,0.81
2026-07-12T12:05:43Z,63977.15,0.20,0.81
2026-07-12T12:05:44Z,63980.84,0.20,0.81
2026-07-12T12:05:45Z,63980.84,0.20,0.81
2026-07-12T12:05:46Z,63981.99,0.20,0.81
2026-07-12T12:05:47Z,63982.00,0.20,0.81
2026-07-12T12:05:48Z,63982.00,0.20,0.81
2026-07-12T12:05:49Z,63982.00,0.20,0.81
2026-07-12T12:05:50Z,63982.00,0.20,0.81
2026-07-12T12:05:51Z,63982.00,0.20,0.81
2026-07-12T12:05:52Z,63982.00,0.20,0.81
2026-07-12T12:05:53Z,63982.00,0.20,0.81
2026-07-12T12:05:54Z,63981.99,0.50,0.50
2026-07-12T12:05:55Z,63981.99,0.20,0.81
2026-07-12T12:05:56Z,63982.00,0.20,0.81
2026-07-12T12:05:57Z,63981.99,0.20,0.81
2026-07-12T12:05:58Z,63981.99,0.20,0.81
2026-07-12T12:05:59Z,63981.99,0.20,0.81
2026-07-12T12:06:00Z,63981.99,0.20,0.81
2026-07-12T12:06:01Z,63981.99,0.18,0.81
2026-07-12T12:06:02Z,63981.99,0.18,0.81
2026-07-12T12:06:03Z,63982.00,0.18,0.81
2026-07-12T12:06:04Z,63982.00,0.18,0.81
2026-07-12T12:06:05Z,63982.00,0.18,0.81
2026-07-12T12:06:06Z,63981.99,0.18,0.81
2026-07-12T12:06:07Z,63981.99,0.18,0.81
2026-07-12T12:06:08Z,63981.99,0.18,0.81
2026-07-12T12:06:09Z,63982.00,0.18,0.81
2026-07-12T12:06:10Z,63982.00,0.18,0.81
2026-07-12T12:06:11Z,63981.99,0.18,0.81
2026-07-12T12:06:12Z,63981.99,0.18,0.81
2026-07-12T12:06:13Z,63981.99,0.18,0.81
2026-07-12T12:06:14Z,63982.00,0.18,0.81
2026-07-12T12:06:15Z,63982.00,0.18,0.81
2026-07-12T12:06:16Z,63982.00,0.18,0.81
2026-07-12T12:06:17Z,63981.99,0.18,0.81
2026-07-12T12:06:18Z,63981.99,0.18,0.81
2026-07-12T12:06:19Z,63981.99,0.18,0.81
2026-07-12T12:06:20Z,63981.99,0.18,0.81
2026-07-12T12:06:21Z,63981.99,0.18,0.81
2026-07-12T12:06:22Z,63982.00,0.18,0.81
2026-07-12T12:06:23Z,63982.00,0.18,0.81
2026-07-12T12:06:24Z,63982.00,0.18,0.81
2026-07-12T12:06:25Z,63982.00,0.18,0.81
2026-07-12T12:06:26Z,63981.99,0.18,0.81
2026-07-12T12:06:27Z,63981.99,0.18,0.81
2026-07-12T12:06:28Z,63982.00,0.18,0.81
2026-07-12T12:06:29Z,63982.00,0.18,0.81
2026-07-12T12:06:30Z,63982.00,0.18,0.81
